0	18106	0	3.3653888076772316
1	18107	0	1.9083141286137513
1	18108	1	1.8743890582173437
1	18112	1	0.9194496542350248
1	18113	1	0.7054201241031852
1	18114	1	1.8627621429155834
1	18116	0	1.2667388333019678
1	18119	1	0.36926519717966055
1	18121	1	1.2083816962000988
1	18126	1	0.22990356758506383
1	18127	1	1.765954088750923
1	18128	1	1.649188326794
1	18129	1	0.6640008725509474
1	18130	0	1.9891750913338058
1	18131	0	1.080388810795214
0	18133	1	2.0647565081753165
1	18134	1	1.256728058415692
1	18136	1	1.2778674975345432
0	18137	0	1.1774225561710068
1	18140	1	1.404315477415377
1	18141	0	0.44522536224354736
1	18142	1	0.8782589579951563
1	18145	0	1.6829992498709172
0	18146	0	1.0396906708789977
1	18147	1	1.0490411965572124
1	18148	0	0.2977888649856946
0	18149	1	0.1544985662923799
0	18150	0	0.19434484037578098
1	18151	1	0.14319065237590106
1	18153	1	1.9011839477738999
0	18154	1	0.24949403765393102
1	18158	0	1.015899884174899
1	18159	1	0.4257715552241094
1	18160	0	1.000029176343516
0	18162	1	1.7269932065143987
1	18163	1	1.2940664307490375
1	18164	1	0.3765442269435147
0	18165	1	1.7937064024854008
0	18167	1	1.0414711729954242
1	18176	1	0.618319559124586
0	18177	1	0.8160973479498296
1	18178	0	0.26863318315151724
1	18180	1	0.22988720695843143
1	18181	0	0.1704936354682178
1	18187	1	0.8778852218217233
0	18188	1	1.1954948267006875
1	18191	1	0.2806452182013303
1	18195	0	1.3310273602282532
1	18197	1	0.4315530827897247
0	18198	1	2.319637611142361
1	18201	0	0.17912453828821276
1	18202	1	1.090488343982394
1	18207	0	0.6494127632630511
1	18208	1	0.271699725725109
1	18211	1	1.324682647865665
1	18212	1	0.6203837146855846
1	18213	0	0.19733614177356915
0	18214	0	0.26584614503684106
1	18215	1	0.08074733716455475
1	18217	0	0.2760693743700201
1	18221	1	0.6849946616797166
1	18222	1	0.723028755584197
1	18225	1	0.8241565640502857
0	18226	1	1.0347162134188697
1	18228	1	1.2607063929683597
1	18230	0	0.22376547765243882
0	18233	1	1.6214655819290966
1	18234	1	0.9158688687073305
1	18236	1	0.49979739429711556
1	18239	1	0.1973153577793483
1	18240	1	2.6008624377170984
1	18242	1	0.1724812595406927
1	18243	1	0.8008892904110093
1	18245	0	1.8338735587879775
1	18247	1	0.2396658739480596
1	18250	1	1.8211844949977392
1	18252	1	0.43717585902218875
1	18253	1	1.5655051125203021
1	18254	1	0.10844711737197925
1	18255	1	0.31869918397416747
1	18256	1	0.833181538617906
1	18259	1	0.8581635037604508
1	18261	0	1.5719925651485451
1	18262	1	0.5127855288068618
0	18263	1	0.9891919964439161
0	18264	1	1.236847725162241
1	18267	1	0.06805539996314931
1	18268	1	0.21105726720145504
1	18269	1	1.1426128740024635
1	18275	0	0.881875518426115
1	18276	1	0.2910606498447368
1	18278	0	0.13023173004080146
1	18279	1	1.3594366501531656
1	18282	0	1.2407516788566015
1	18283	1	0.8466399788911803
0	18284	1	0.5882921597752088
1	18292	1	0.16596414345121846
1	18294	1	1.4169744660228019
1	18295	1	1.6075405665819358
1	18297	1	0.6027843461117435
1	18298	1	0.04186172580015288
0	18300	1	1.4946881841123392
0	18302	0	0.2796823212916634
1	18305	1	0.6328002352352844
0	18307	1	1.3398399023868377
0	18308	1	0.1733212147783651
1	18309	1	0.21124295919004574
1	18311	0	1.034768467618513
0	18313	0	1.7526639646700235
1	18314	1	1.409769281630277
1	18317	0	0.6227823537466919
1	18318	0	0.3133463248591322
1	18320	0	0.15493763380498254
1	18321	1	1.559882363519023
1	18323	1	1.1838734706745115
1	18325	1	1.6636178339802836
1	18326	1	1.0420130876738283
1	18327	1	0.306383407268737
1	18329	0	1.284933392362192
1	18330	1	0.37563221115435586
1	18331	1	1.651217568418944
1	18333	1	0.20420309064730804
0	18335	1	1.997627286465548
1	18340	1	1.480116056600512
0	18341	1	2.013757547055769
1	18342	0	0.7878912893142289
1	18343	1	3.400230147825961
1	18344	0	1.015927974854747
1	18345	1	0.1345282995639119
1	18346	1	1.3461907533565654
1	18347	1	0.31420211883408666
0	18348	0	1.3224597231348982
1	18350	0	1.6539656119480635
1	18353	1	1.4415649137131687
0	18356	1	0.394788716146406
1	18357	1	1.0143810882688968
0	18362	1	1.129247063342726
1	18364	1	1.3325629895241011
1	18366	1	2.0294078912241447
1	18367	1	0.5808720803303258
1	18370	1	0.1957911862498476
0	18372	1	1.4484199316186022
1	18373	0	1.8726925804652785
1	18374	0	0.22877091618155282
1	18376	1	1.7328661384735007
1	18380	1	0.7367314749158975
0	18383	0	1.3114323509877936
1	18384	1	0.25506206111228424
1	18385	1	0.7457859781354736
1	18386	1	1.61903931972907
0	18387	1	2.157405573303088
1	18388	1	0.27469551634678274
1	18390	1	1.3408774410413875
1	18391	1	0.7872355262367288
1	18393	1	1.3853515363499485
1	18394	1	1.2337029746908066
0	18395	1	0.6794704557582341
1	18396	0	0.6243481213848638
0	18400	1	0.2558716797510608
1	18401	1	0.7040471133387499
1	18402	1	1.2699925919694959
0	18405	0	2.198860197710976
0	18407	1	2.1606285026587178
1	18409	1	1.2319186985102972
1	18410	1	0.19318813365193835
1	18411	1	0.3806580269626581
0	18413	0	0.23250803705614145
0	18416	1	0.16219155223137552
1	18418	1	1.3609341093140597
1	18419	1	0.3227467414201985
0	18421	1	0.16440629065231108
1	18422	1	1.9432498968666254
1	18424	1	1.6622905056936514
1	18427	1	1.131508951326879
1	18429	1	1.577808538133421
1	18430	1	1.1865623790294004
1	18431	1	0.3264028700529962
1	18433	0	1.8808857358671431
1	18436	1	1.605789574411886
0	18437	1	2.178580121166026
1	18439	1	1.7678362052023726
0	18441	0	1.2818797195135534
1	18442	0	1.020110353903748
1	18445	1	0.09598082509651751
1	18446	0	0.22256492726375665
0	18449	0	2.0261416278851763
1	18450	1	0.7380188954730846
0	18452	1	0.10864732329797915
0	18454	0	0.7162423756747528
1	18456	1	0.19254839473841834
0	18457	0	1.3250951345190702
0	18459	1	0.18512802311815219
0	18460	0	0.9047397649559006
0	18461	1	1.0737943338107243
1	18463	1	2.1787783333394377
0	18467	1	0.6901031840639619
1	18468	0	0.16591207232020933
1	18469	1	1.0619832219227512
1	18471	1	0.6328235288758461
0	18474	0	0.14051378326326291
1	18477	1	0.9565492860112493
0	18478	1	0.5247105671382533
1	18484	1	0.6660327108133723
1	18485	0	0.6411845073856031
1	18489	1	0.1995887048445446
1	18497	0	0.2274714043577124
1	18500	1	1.477143226745065
1	18501	1	0.35903713137643795
1	18502	0	1.2352329706766714
1	18503	1	1.711849872824679
1	18505	1	1.5730856828891397
1	18506	0	0.1928932555506477
1	18507	1	1.0240250901259156
1	18512	1	2.753907731502543
1	18513	1	1.6233793885431427
1	18514	1	1.0580052963862048
1	18515	1	1.4690021764715566
1	18517	1	0.1649653254535609
1	18518	1	0.37949982479038197
0	18523	1	1.2290995161902853
1	18526	1	0.6532271125620868
1	18527	1	1.7944927140778961
0	18529	1	0.3294166157661657
1	18531	1	1.9117811036057621
1	18536	1	0.516833972031247
1	18540	1	0.5801554765394771
0	18544	1	2.0781224882490847
1	18546	1	0.2773457264923383
1	18547	1	0.8191359905830754
1	18548	0	0.13959895068829586
1	18549	1	1.1596814861178542
1	18551	1	0.5853931001796702
1	18552	1	0.5081684920752916
1	18553	1	0.8161753193955767
1	18554	1	0.8524490823670272
0	18555	0	1.713353155529864
1	18556	1	0.5156613292997929
1	18557	0	0.11251182782658087
1	18559	1	1.2574071544049754
1	18562	1	0.38757066874066676
0	18563	1	0.1708559819333078
1	18568	1	1.330211437434345
0	18569	1	1.160130342596258
1	18570	0	0.9927145742961616
1	18571	1	1.3261912494943342
1	18573	1	1.3897213817019245
0	18576	1	0.34218713711285176
1	18579	1	0.16382408418981223
1	18581	1	1.4354760229385413
1	18587	1	0.720145617704621
1	18588	1	1.99877000970852
1	18590	1	1.7747920180999779
0	18593	1	0.15878406752806118
0	18594	1	0.21055239436854184
1	18595	1	0.992229199184122
1	18596	1	1.312511050964651
0	18600	1	0.2551165245112384
1	18601	1	0.3284488294962142
1	18602	1	0.8884989991127292
1	18606	1	1.560174586983294
1	18607	1	1.0788442877901196
0	18610	1	0.12727384225537916
1	18613	1	0.22278489357351794
0	18615	0	1.578959918302164
1	18617	0	1.194815607098824
0	18619	1	1.2723533915778455
0	18621	1	1.5398553933763055
1	18624	1	2.1729545613213683
1	18627	1	0.48969559696606213
1	18628	1	1.2975915683387473
1	18630	1	1.3504214481403185
1	18631	0	1.459815468418292
0	18633	1	1.3041750708333573
1	18634	0	0.2100380471559162
1	18636	0	0.24788351380172827
1	18641	1	1.3552223380513098
1	18644	1	0.5841577807998692
1	18647	0	1.8419446670291857
1	18648	1	1.485102759219007
1	18652	1	0.47868239061817647
1	18654	1	0.19329983218284474
0	18655	1	1.5177840689177489
1	18657	1	1.2677453319257599
1	18658	0	0.42506559687608564
1	18664	1	0.7550746758540615
1	18665	1	1.802120320132695
1	18666	1	0.29870514004870924
1	18668	1	1.3439265790097439
0	18669	0	1.9873592618744538
1	18670	1	0.3427357226294566
1	18673	1	2.9060599972485583
1	18676	1	0.9043134988728524
1	18677	1	0.9123458288423646
1	18679	1	0.29202397432314464
0	18680	0	0.44060266752324256
1	18683	1	3.2652783335444417
1	18685	0	2.68133153003818
1	18687	1	2.1358139289715545
1	18688	1	1.8709327001607832
1	18690	1	1.1606972612508997
0	18691	1	0.1953165459201974
1	18692	1	0.6664644259859168
1	18695	1	0.7777239495567416
0	18700	0	1.2170256870732223
1	18701	0	0.5122810114842911
1	18703	0	0.8984559169588121
1	18706	0	2.865219325059027
1	18707	1	0.8788536639269464
1	18708	1	0.11046845651956701
1	18709	0	1.5905332701985566
1	18710	1	2.1612279192735224
1	18714	1	1.0118039408711847
1	18715	1	0.31331535303710795
1	18717	1	0.7579233559316155
1	18720	1	1.4238421397898469
1	18722	1	1.2832426969071389
1	18723	1	0.9612731385149501
0	18725	0	0.62519719136575
1	18726	1	2.156631256428529
1	18727	1	1.469893441048773
1	18729	1	1.0995300187683075
0	18730	1	0.5107150873213965
1	18731	1	1.3171917354316751
1	18733	1	1.1877836296792244
1	18740	1	0.23604798927745016
1	18741	0	3.132094299209673
0	18742	0	0.6258189877242559
0	18744	1	1.5259310622469855
1	18747	1	1.3160885304856773
1	18749	1	0.18505300110771908
0	18751	1	1.3421121752796774
1	18753	1	0.2537085205609673
0	18754	0	1.4599312248527696
1	18755	1	2.367193679314778
1	18756	1	1.7992513248057243
1	18758	1	1.0190923437222896
1	18759	1	1.5881130133850963
1	18762	1	0.23036695816060831
0	18763	1	0.4847775196699807
1	18769	1	1.2365152594953817
1	18770	1	1.52621903651155
1	18771	1	0.9560980074573953
1	18772	1	0.11012595408359127
1	18774	1	1.7495319861934422
0	18776	0	0.2798767086480303
0	18777	1	0.4273194575803287
1	18781	1	1.121998873473317
0	18783	1	1.760206209203079
1	18784	0	0.2129908604541204
0	18790	1	0.47469855678592465
1	18792	1	0.9835548388929318
1	18793	1	1.361697199833809
0	18796	0	0.19251798524440109
1	18797	1	1.0971673410623448
1	18798	1	1.962431671502126
1	18799	1	0.4391120314228674
1	18801	1	0.27117496796707163
1	18805	1	1.8142550594790836
1	18807	1	1.5841337616176308
0	18808	1	0.5265211246133865
0	18809	1	0.30644505315906645
1	18811	1	1.7523158758113877
1	18812	1	0.6586838787565206
1	18813	1	0.09807706769339243
1	18817	1	2.1434296243353854
0	18819	0	0.565213132239408
1	18822	1	2.1352353260070163
1	18825	0	0.4459889631882305
1	18827	1	0.12101218993974071
1	18829	1	1.8532501841524467
1	18830	1	0.4333273715366376
1	18831	1	1.8809038248099055
0	18832	1	1.3900779128930436
1	18835	0	1.7725866533316368
1	18836	1	0.9373143126327951
0	18837	1	1.1433344912172594
1	18838	0	0.7839897870864354
0	18840	1	0.20306588224713953
0	18842	1	0.8797520294667814
1	18843	1	0.2707279813167236
1	18844	1	0.1204255773969269
1	18849	1	0.22136450881183656
0	18850	1	0.940822872112353
1	18854	0	2.205164193702862
1	18856	0	1.2797706671065356
1	18857	1	0.3462129669538892
1	18858	0	1.582112298984305
1	18859	1	1.6464697137194746
0	18861	0	0.4172669149970967
1	18862	1	0.21989129458693674
1	18864	1	0.9478221200916925
1	18866	1	0.32970993653877173
1	18867	1	0.6319460415468946
0	18871	1	2.143012797230444
1	18872	1	0.4192599629447508
1	18874	1	4.233007491257657
1	18875	0	0.8284794959106698
1	18878	1	2.6225936482451373
1	18879	1	1.6615204157770451
0	18881	0	1.228166741182833
1	18884	1	1.2331009016704513
1	18885	1	1.1622503576974432
1	18888	1	2.9903457869754058
0	18889	1	1.5490453768528076
1	18890	1	0.3305797136920016
1	18891	1	2.0298263322126533
0	18894	1	0.22201499113329468
1	18895	1	0.6962945712553607
1	18898	1	1.8271750541241487
1	18899	1	0.22345750344238302
0	18901	0	1.1950032709815075
1	18902	1	0.2016925325968436
0	18903	1	1.3817559078246155
1	18906	1	1.7352611007165923
1	18908	1	1.3162692582272264
0	18909	1	1.125250992416657
0	18910	1	1.123664128395215
1	18912	1	0.14027304810668312
0	18913	1	2.169709042849587
1	18914	1	0.19698915245313758
1	18917	1	1.296845375956719
1	18919	1	0.5520716316796885
1	18921	1	0.9557057746112698
1	18924	1	0.2849174893359718
0	18925	1	0.8190542356197031
1	18929	1	1.2927877716944993
1	18932	1	0.7220190012146774
1	18933	0	1.1647161543073883
0	18936	1	0.24967595689763894
1	18937	1	1.7394918908735086
1	18938	1	3.025959321804845
0	18940	1	0.936949433813966
0	18941	0	1.8504430723504652
0	18945	1	0.5129650003959606
1	18946	1	0.8213592941670974
0	18947	1	0.35661266648571016
1	18948	1	1.155897406164091
1	18950	1	0.3301328454046775
1	18952	1	0.2504654217687311
1	18953	0	0.43455705764942065
1	18956	1	2.7931978794603984
0	18958	0	2.073798419009459
1	18959	0	0.7461098425460368
1	18960	1	0.5117703605361128
1	18961	1	1.205032936738891
1	18965	1	0.23300709800430386
1	18966	0	1.5524639745929256
1	18971	0	0.42693612016326093
1	18973	1	2.162404157746956
0	18978	1	0.1414684768735023
1	18981	1	0.5275756781209314
1	18982	1	1.0808072355903362
1	18983	1	2.050332575890731
1	18984	0	1.1670679316753403
1	18985	1	0.9688765727635641
1	18986	1	2.1657547428298742
1	18988	1	0.3623350197179933
0	18989	1	0.4496868552941273
0	18990	1	2.011765059985156
1	18991	1	1.5331689599414138
0	18992	1	2.9095995913063364
1	18994	1	1.7257957316443455
1	18996	1	2.702747046310214
1	18997	1	0.11879088239864866
1	18999	1	0.965101189451406
0	19005	0	1.793797745666126
1	19007	0	0.1458418626712881
1	19010	1	0.5750358679225579
1	19012	1	2.6744679955128037
1	19014	1	0.36857076167611436
1	19015	1	1.0012480753390907
1	19018	1	1.4759450592514123
1	19019	1	0.8263392564651282
1	19020	1	0.7929834556508925
1	19021	1	1.924363542872414
0	19022	1	0.2018043599545478
1	19024	1	1.6899421159895178
1	19027	1	0.08498970295544354
0	19028	1	0.23365499648581334
0	19029	1	1.0138825890014709
1	19032	0	0.9786078455253084
0	19034	1	1.5173152817201585
1	19036	1	0.3082042341400567
1	19037	1	1.5447161527199125
0	19042	1	1.5465234717948628
1	19047	1	0.5013640726398539
0	19048	1	1.2626701274284662
1	19050	0	1.0796273248188653
0	19051	1	0.9734651254413095
0	19052	1	0.9285984103029387
1	19054	1	0.3478590430425119
1	19056	1	3.3669407399134195
0	19057	0	2.775574080729881
1	19059	1	0.4516454177675379
1	19060	1	0.7982886032026777
1	19061	1	1.9615210558642482
1	19062	1	1.3918014971175952
0	19065	1	0.4828643389131987
1	19067	1	0.24315882284028847
1	19069	1	3.356522074705182
1	19073	0	1.394581094981411
1	19074	1	0.4612316854784404
0	19077	1	0.2061634901937392
1	19079	1	0.44519864383122737
1	19080	1	1.8986600566713934
1	19081	1	1.165589954260626
0	19082	0	1.1859065565324372
0	19088	0	1.4232422390088586
1	19089	1	0.28707790432562047
1	19090	1	1.3473324312155077
1	19092	1	1.6021501019129591
1	19094	1	0.24526350877236003
1	19096	1	1.3109033441926286
1	19097	1	2.606090875301863
1	19098	1	1.090643933241012
1	19100	1	0.03986064868063836
0	19101	1	0.1760137555307003
1	19107	1	1.7894735863591666
0	19112	1	0.023698264053194893
1	19113	1	0.29404775433918245
1	19114	1	0.40643713411288956
1	19120	0	1.8900489289762263
1	19124	1	1.161332909077766
0	19125	1	1.3787857986672445
1	19126	1	1.336339702916598
1	19127	1	0.17443330410486896
1	19131	1	0.1659834382211231
1	19132	1	1.0859083727432497
1	19135	1	2.5845069510723024
1	19136	0	1.1303721863670468
1	19139	1	0.36310330242942523
1	19147	1	2.2176833581997526
1	19150	0	0.43422479981019796
1	19152	1	1.3884808876742731
1	19153	1	0.7465405990073428
1	19158	1	0.9554265374160261
1	19159	1	1.0028030316801553
1	19160	0	1.5302929263151577
1	19161	1	0.18269362633745773
1	19164	1	0.38358626997715284
0	19167	1	0.5521142560487547
1	19169	1	1.2377961538715696
1	19170	0	2.176555748187877
1	19172	1	0.4114003733256473
0	19173	0	0.28451496605940396
0	19176	1	0.07053532725047951
1	19181	1	0.19732116284334397
1	19183	1	0.06033908995409321
0	19186	1	2.8921650097600162
1	19189	1	0.985055048687368
1	19191	1	0.40411573682833296
0	19192	1	0.2270465036106165
1	19193	1	2.643059053929993
1	19194	0	1.3059405989551376
1	19196	0	3.1078322129540354
0	19197	1	0.9591976326922145
1	19199	1	0.5679403483950047
0	19203	1	0.39979024421806275
0	19204	1	1.3515509986093044
0	19206	1	0.3112601888607065
0	19208	1	0.9547826312361928
0	19210	1	1.0731122731460832
1	19211	1	0.19107074771473684
1	19213	0	0.10016702180863082
1	19218	0	1.9696016802892458
1	19219	1	2.458772383970915
1	19222	0	0.9252830019673455
0	19223	0	1.4904915543410793
1	19224	0	4.01949403696272
1	19226	1	3.032560050107216
1	19230	1	0.4609396414002838
0	19231	1	1.2594603438426155
1	19236	1	0.12641121749900897
1	19240	1	1.588781136197333
1	19241	1	0.3949535616465153
1	19242	1	0.11165026972745151
0	19244	1	2.3339962642461667
0	19246	1	0.6908561018291945
1	19247	1	0.2070657957883539
1	19249	0	0.9161699808379486
0	19251	0	1.4873182042863422
1	19252	1	1.2651761134004318
1	19253	1	0.8697759785738126
1	19254	0	1.5652210327218157
1	19258	1	1.0593376893809447
1	19260	1	0.4774561585402502
1	19261	0	1.3614965894766347
0	19268	0	1.2902497132248587
1	19269	1	0.9549040336896966
1	19270	1	0.7566554802814233
1	19271	1	0.22154364407400187
0	19273	1	0.4615384005421576
1	19280	1	0.3584418499279759
1	19286	1	1.4113042974956849
1	19289	1	1.1896042621579985
0	19290	1	1.4503186793838614
0	19291	1	1.0938310196275263
1	19295	1	0.6426069545000573
1	19299	0	0.822618611381534
1	19302	0	2.065754664661185
1	19303	1	1.7621349855284842
1	19311	1	1.3259636273582671
1	19312	0	4.515319838866982
1	19313	1	1.4669006975646488
1	19314	1	3.4847310993581284
1	19315	0	0.6792433952442452
0	19317	1	0.4013488865279572
1	19321	1	1.288361253975626
1	19324	1	0.7910938052990565
1	19326	1	0.7330154962143453
1	19327	0	0.10646474410738328
1	19328	1	1.2416815604664588
1	19329	1	2.0995103279682166
1	19331	1	1.863679619595243
0	19337	1	1.3345859394905464
0	19338	0	1.121304789839914
0	19339	1	1.248384187593013
1	19340	0	1.2795405073764334
0	19344	0	1.2373543025508844
1	19346	1	1.4352900730096936
1	19347	1	1.3501951452164531
1	19348	0	0.26806548935476576
1	19349	0	0.19927763812716023
0	19350	1	0.2255559661710729
1	19352	1	1.1264682063232785
1	19353	1	0.22062525894456564
1	19354	1	0.427383621934036
1	19356	0	0.292643905816342
1	19359	1	0.9696486916828421
0	19360	1	0.7596070488709887
1	19361	1	0.20549786550620802
0	19362	0	0.08660685589856816
0	19363	1	0.9300806228316283
1	19364	1	0.18835965408598668
1	19365	1	1.3112293643811208
1	19367	1	1.0693008713981287
1	19368	1	0.1638743111997315
0	19369	1	1.2397837532803098
1	19373	1	1.3611633573135387
0	19375	1	0.42105866939871905
1	19376	1	0.4343890914243732
1	19378	1	0.2273742086529543
1	19382	1	0.7262357941252048
0	19385	1	0.26924306570940504
0	19387	0	0.8650660849967066
1	19389	1	0.31763790170722345
0	19391	0	1.071053109055263
1	19394	1	0.8088327286113223
0	19395	1	0.4686942870249463
1	19397	0	1.8682378147112297
1	19399	1	3.3097643454487446
1	19403	1	2.300395167880522
1	19405	1	0.48466913277824997
0	19407	0	0.6899946489161396
1	19408	1	0.11772481640196798
0	19409	1	1.6244122116236275
1	19410	0	0.2698756444605816
1	19412	1	0.7829592508524051
1	19413	0	0.26457344775091474
0	19415	1	0.24154503623262594
1	19416	1	0.4560896626065789
1	19420	0	0.39621804767795454
1	19421	1	1.19323301318608
1	19423	1	0.48097471396268027
1	19424	1	0.29986091702026674
0	19425	0	0.9616104390730799
1	19426	1	0.25003014640700905
1	19431	1	3.672722762557038
1	19435	1	0.5400557380376527
1	19438	1	0.4687107378586553
0	19439	1	1.0196619206969244
1	19442	1	1.1257489582680156
1	19443	1	2.6805596198649737
1	19444	1	0.08650874861473205
0	19446	0	1.165226105282822
1	19448	1	1.9260204253984714
1	19453	1	1.4884485074808806
1	19455	1	1.296665297964166
0	19456	0	1.1946776944992976
1	19457	1	0.6813988419137915
1	19458	1	0.1591786232688971
0	19459	1	0.14639543174123615
0	19460	1	0.43370589599918724
1	19462	1	0.21853649703444952
1	19464	1	1.6001129143199375
1	19465	1	0.19070460747251597
1	19468	1	0.7658995631790487
1	19473	1	0.5360745549425048
1	19475	1	1.1235309399895324
0	19476	1	0.9253812010163484
1	19480	1	0.20293773467365936
1	19488	1	1.8143755544557734
1	19489	0	1.9307296542932366
1	19491	1	1.5807609798779012
1	19494	1	2.540735360846929
1	19497	1	0.8184092790945956
1	19498	1	0.18934399032243368
1	19500	1	1.0845750978913224
1	19501	1	1.354351783484359
1	19505	1	1.7222591236600309
0	19507	0	1.2233812757500688
1	19508	0	0.22796897719137574
1	19509	0	1.3870118292412292
0	19510	1	0.1746102133255093
0	19513	1	1.110329039609351
1	19515	0	0.20345442977599063
1	19519	1	1.883626158825971
1	19523	1	2.2800915580564554
1	19527	1	1.205041898479166
1	19530	0	2.0698551335728244
1	19532	1	0.9408617566585583
1	19534	1	0.17914589280032736
1	19535	1	0.520210941002465
1	19537	1	2.3738002449279385
1	19540	0	0.6415638807252101
1	19541	1	0.29158543723050867
0	19542	0	0.11380115724611106
1	19543	1	0.34342434382003256
1	19548	1	0.11593974631579038
1	19549	1	1.5383762212701677
0	19551	0	0.4831592731399254
1	19554	1	1.577843465619918
1	19558	1	1.808262888786437
0	19563	1	0.8617299271367401
0	19564	0	2.642116825178979
1	19566	1	0.47130698616607947
0	19568	0	2.126055716027343
1	19571	1	0.4520562594298048
1	19572	1	1.0110926113200949
1	19575	0	1.310606109984109
0	19576	1	1.5293024872493446
1	19578	1	1.378396155894198
0	19579	0	1.1052539944015745
1	19580	1	1.2907221324300162
1	19582	1	0.500101647393377
1	19583	1	1.1833573470858472
1	19585	1	0.7484079911979465
1	19588	1	1.3805048514106477
1	19592	0	1.5226835972358144
1	19593	1	1.0576595109033404
1	19594	0	1.1899923578014304
1	19596	1	1.3808253987809502
1	19597	1	1.4776660019720511
1	19598	1	0.9686393283744511
1	19599	1	1.105623938320183
1	19600	1	1.1810593603087116
0	19603	1	0.448595097522362
1	19604	1	1.1218973547571909
1	19612	1	0.3910536070903211
1	19613	1	0.6700709294686744
1	19616	1	0.4402251634019178
0	19618	1	0.2171167432473254
1	19621	1	0.8281851418521515
0	19622	1	0.5972799691351164
1	19625	1	2.4974174781739857
1	19626	1	1.3414035554810857
1	19628	1	0.529120725312654
1	19632	1	1.0056354795476765
1	19633	0	0.4478324019345565
1	19635	1	0.9619409279841379
1	19638	1	1.1882119864859633
1	19641	1	1.4769929760477942
0	19642	1	1.2902598988822012
1	19644	1	0.3784098645920062
1	19646	1	0.18127655232724404
1	19647	1	0.386252849809707
1	19648	1	1.5857092865605236
1	19649	1	1.3743179343423493
0	19650	1	0.9792875864037225
1	19651	0	0.9440220284102725
0	19653	1	1.2120004803700206
1	19654	1	1.632056646322694
0	19657	0	0.2111771532365078
1	19658	1	0.6754396265092525
1	19660	1	0.5632202133065621
1	19662	1	0.466532418964242
1	19663	1	0.20580018252301607
1	19669	1	0.4440568826294499
1	19670	1	0.7758842209443915
1	19671	1	1.1446525067322173
1	19675	1	1.3039483452773948
1	19678	0	1.9108675672470425
1	19679	1	1.2706838328826986
1	19680	1	2.323365466201445
1	19681	1	1.9148662525474933
1	19684	1	0.8210125775183802
1	19685	1	1.8198619345266238
0	19686	1	1.5226738130378061
0	19689	1	0.8790985360285741
0	19691	1	1.09344463225529
0	19695	0	0.3582377055070804
1	19703	1	0.3732160523255561
1	19704	1	1.7755006169610414
1	19705	1	1.0078033532604636
1	19706	1	0.7642102216269088
1	19707	1	1.361591957615197
0	19708	1	0.8898934776899133
0	19711	1	0.22198904927954105
1	19712	0	1.4415163853708501
1	19713	1	1.2218644890840087
1	19716	0	2.2702593259948163
